=== CLIENTS ===
client_id,name,internal_account_code,created_at,updated_at
CL181433754,Pick 'n Pay - Westville Junction,RE-IND-RAW-PNPF-3744,2025-09-13T14:53:38.474015+00:00,2025-09-13T14:53:38.474017+00:00
CL140311353,Pick 'n Pay - Westwood,RE-COR-RAW-PNPC-1346,2025-09-13T14:53:34.031558+00:00,2025-09-13T14:53:34.031563+00:00
CL181241353,Pick 'n Pay - Westwood,RE-COR-RAW-PNPC-1346,2025-09-13T14:53:38.255115+00:00,2025-09-13T14:53:38.255118+00:00
CL149282069,Pick 'n Pay - William Moffett Hyper Market,RE-IND-RAW-OTH-2065,2025-09-13T14:53:34.928727+00:00,2025-09-13T14:53:34.928733+00:00
CL181302069,Pick 'n Pay - William Moffett Hyper Market,RE-IND-RAW-OTH-2065,2025-09-13T14:53:38.338121+00:00,2025-09-13T14:53:38.338123+00:00
CL144291679,Pick 'n Pay - Willowbridge Family,BU-IND-RAW-PNPF-1672,2025-09-13T14:53:34.429943+00:00,2025-09-13T14:53:34.429949+00:00
CL181271679,Pick 'n Pay - Willowbridge Family,BU-IND-RAW-PNPF-1672,2025-09-13T14:53:38.257897+00:00,2025-09-13T14:53:38.257899+00:00
CL151772238,Pick 'n Pay - Willows,RE-IND-RAW-OTH-2233,2025-09-13T14:53:35.177896+00:00,2025-09-13T14:53:35.177905+00:00
CL181312238,Pick 'n Pay - Willows,RE-IND-RAW-OTH-2233,2025-09-13T14:53:38.339576+00:00,2025-09-13T14:53:38.339579+00:00
CL145341760,Pick 'n Pay - Wonderboom,RE-IND-RAW-OTH-1753,2025-09-13T14:53:34.534730+00:00,2025-09-13T14:53:34.534736+00:00
CL181271760,Pick 'n Pay - Wonderboom,RE-IND-RAW-OTH-1753,2025-09-13T14:53:38.258581+00:00,2025-09-13T14:53:38.258584+00:00
CL136281050,Pick 'n Pay - Zevenview,RE-IND-RAW-OTH-1043,2025-09-13T14:53:33.628876+00:00,2025-09-13T14:53:33.628883+00:00
CL181221050,Pick 'n Pay - Zevenview,RE-IND-RAW-OTH-1043,2025-09-13T14:53:38.252205+00:00,2025-09-13T14:53:38.252207+00:00
CL171833845,Pick 'n Pay Barberton,BU-IND-RAW-OTH-3835,2025-09-13T14:53:37.183670+00:00,2025-09-13T14:53:37.183678+00:00
CL181433845,Pick 'n Pay Barberton,BU-IND-RAW-OTH-3835,2025-09-13T14:53:38.474781+00:00,2025-09-13T14:53:38.474783+00:00
CL13033560,Pick 'n Pay Elspark,RE-IND-RAW-SPR-0555,2025-09-13T14:53:33.033710+00:00,2025-09-13T14:53:33.033716+00:00
CL18118560,Pick 'n Pay Elspark,RE-IND-RAW-SPR-0555,2025-09-13T14:53:38.162573+00:00,2025-09-13T14:53:38.162576+00:00
CL172293880,Pick 'n Pay Family - Bethlehem,RE-IND-RAW-PNPC-3870,2025-09-13T14:53:37.229805+00:00,2025-09-13T14:53:37.229811+00:00
CL181443880,Pick 'n Pay Family - Bethlehem,RE-IND-RAW-PNPC-3870,2025-09-13T14:53:38.475084+00:00,2025-09-13T14:53:38.475086+00:00
CL171963853,Pick 'n Pay Family - Beyers Naude,RE-IND-RAW-OTH-3843,2025-09-13T14:53:37.196098+00:00,2025-09-13T14:53:37.196105+00:00
CL181433853,Pick 'n Pay Family - Beyers Naude,RE-IND-RAW-OTH-3843,2025-09-13T14:53:38.474847+00:00,2025-09-13T14:53:38.474849+00:00
CL161913051,Pick 'n Pay Family - Hennenman,RE-IND-RAW-OTH-3048,2025-09-13T14:53:36.191609+00:00,2025-09-13T14:53:36.191615+00:00
CL181373051,Pick 'n Pay Family - Hennenman,RE-IND-RAW-OTH-3048,2025-09-13T14:53:38.468045+00:00,2025-09-13T14:53:38.468048+00:00
CL148482008,Pick 'n Pay Family - Pacaltsdorp,RE-IND-RAW-PNPF-2004,2025-09-13T14:53:34.848851+00:00,2025-09-13T14:53:34.848857+00:00
CL181292008,Pick 'n Pay Family - Pacaltsdorp,RE-IND-RAW-PNPF-2004,2025-09-13T14:53:38.337598+00:00,2025-09-13T14:53:38.337600+00:00
CL169033639,Pick 'n Pay Family - Parys,RE-IND-RAW-PNPF-3630,2025-09-13T14:53:36.903566+00:00,2025-09-13T14:53:36.903572+00:00
CL181423639,Pick 'n Pay Family - Parys,RE-IND-RAW-PNPF-3630,2025-09-13T14:53:38.473045+00:00,2025-09-13T14:53:38.473047+00:00
CL165153326,Pick 'n Pay Family - Piet Retief,RE-IND-RAW-OTH-3321,2025-09-13T14:53:36.515366+00:00,2025-09-13T14:53:36.515372+00:00
CL181393326,Pick 'n Pay Family - Piet Retief,RE-IND-RAW-OTH-3321,2025-09-13T14:53:38.470408+00:00,2025-09-13T14:53:38.470410+00:00
CL162843136,Pick 'n Pay Family - Vanderhoff,RE-IND-RAW-OTH-3133,2025-09-13T14:53:36.284641+00:00,2025-09-13T14:53:36.284647+00:00
CL181383136,Pick 'n Pay Family - Vanderhoff,RE-IND-RAW-OTH-3133,2025-09-13T14:53:38.468801+00:00,2025-09-13T14:53:38.468803+00:00
CL176414227,Pick 'n Pay Highveld Mall,RE-COR-PMP-NA-4235,2025-09-13T14:53:37.641805+00:00,2025-09-13T14:53:37.641812+00:00
CL181474227,Pick 'n Pay Highveld Mall,RE-COR-PMP-NA-4235,2025-09-13T14:53:38.555377+00:00,2025-09-13T14:53:38.555379+00:00
CL137711147,Pick 'n Pay Hyper - Greenstone,RE-IND-RAW-OTH-1140,2025-09-13T14:53:33.771918+00:00,2025-09-13T14:53:33.771927+00:00
CL181221147,Pick 'n Pay Hyper - Greenstone,RE-IND-RAW-OTH-1140,2025-09-13T14:53:38.253049+00:00,2025-09-13T14:53:38.253052+00:00
CL148442004,Pick 'n Pay Hyper - Steeldale,BU-COR-RAW-OTH-1998,2025-09-13T14:53:34.844155+00:00,2025-09-13T14:53:34.844162+00:00
CL181292004,Pick 'n Pay Hyper - Steeldale,BU-COR-RAW-OTH-1998,2025-09-13T14:53:38.337562+00:00,2025-09-13T14:53:38.337565+00:00
CL137761150,Pick 'n Pay Hyper - Witbank,BU-IND-RAW-PNPC-1143,2025-09-13T14:53:33.776860+00:00,2025-09-13T14:53:33.776867+00:00
CL181221150,Pick 'n Pay Hyper - Witbank,BU-IND-RAW-PNPC-1143,2025-09-13T14:53:38.253076+00:00,2025-09-13T14:53:38.253078+00:00
CL172643908,Pick 'n Pay Middelburg Mall,FA-IND-RAW-PNPC-3898,2025-09-13T14:53:37.264833+00:00,2025-09-13T14:53:37.264839+00:00
CL181443908,Pick 'n Pay Middelburg Mall,FA-IND-RAW-PNPC-3898,2025-09-13T14:53:38.475319+00:00,2025-09-13T14:53:38.475321+00:00
CL136191043,Pick 'n Pay Quali Save Mountclair KC02,RE-COR-RAW-OTH-1036,2025-09-13T14:53:33.619488+00:00,2025-09-13T14:53:33.619495+00:00
CL181221043,Pick 'n Pay Quali Save Mountclair KC02,RE-COR-RAW-OTH-1036,2025-09-13T14:53:38.252145+00:00,2025-09-13T14:53:38.252147+00:00
CL175954188,Pick 'n Pay Qualisave - The Oaks,RE-COR-PMP-PNPC-4191,2025-09-13T14:53:37.595379+00:00,2025-09-13T14:53:37.595385+00:00
CL181464188,Pick 'n Pay Qualisave - The Oaks,RE-COR-PMP-PNPC-4191,2025-09-13T14:53:38.555047+00:00,2025-09-13T14:53:38.555049+00:00
CL168253572,Pick 'n Pay Qualisave Hazyview,RE-COR-RAW-PNPC-3563,2025-09-13T14:53:36.825449+00:00,2025-09-13T14:53:36.825455+00:00
CL181413572,Pick 'n Pay Qualisave Hazyview,RE-COR-RAW-PNPC-3563,2025-09-13T14:53:38.472478+00:00,2025-09-13T14:53:38.472481+00:00
CL160112913,"Pick 'n Pay Three Rivers, Vereeniging",RE-COR-RAW-PNPC-2907,2025-09-13T14:53:36.011556+00:00,2025-09-13T14:53:36.011563+00:00
CL181362913,"Pick 'n Pay Three Rivers, Vereeniging",RE-COR-RAW-PNPC-2907,2025-09-13T14:53:38.345393+00:00,2025-09-13T14:53:38.345395+00:00
CL13056577,Pick 'n Pay VA Waterfront,RE-COR-RAW-PNPC-0572,2025-09-13T14:53:33.056902+00:00,2025-09-13T14:53:33.056908+00:00
CL18118577,Pick 'n Pay VA Waterfront,RE-COR-RAW-PNPC-0572,2025-09-13T14:53:38.162716+00:00,2025-09-13T14:53:38.162719+00:00
CL176524237,Pick 'n Pay Verulam,RE-COR-PLT-PNPF-4242,2025-09-13T14:53:37.653033+00:00,2025-09-13T14:53:37.653039+00:00
CL181474237,Pick 'n Pay Verulam,RE-COR-PLT-PNPF-4242,2025-09-13T14:53:38.555463+00:00,2025-09-13T14:53:38.555466+00:00
CL143381601,Pick & Choose Meat,RE-IND-RAW-OTH-1594,2025-09-13T14:53:34.339017+00:00,2025-09-13T14:53:34.339023+00:00
CL181261601,Pick & Choose Meat,RE-IND-RAW-OTH-1594,2025-09-13T14:53:38.257234+00:00,2025-09-13T14:53:38.257236+00:00
CL171143790,Pick a Pay - Wonderpark,BU-IND-RAW-OTH-3780,2025-09-13T14:53:37.114595+00:00,2025-09-13T14:53:37.114604+00:00
CL181433790,Pick a Pay - Wonderpark,BU-IND-RAW-OTH-3780,2025-09-13T14:53:38.474320+00:00,2025-09-13T14:53:38.474323+00:00
CL171593825,Pick a Pay Family Pretoria North,BU-IND-RAW-PNPF-3815,2025-09-13T14:53:37.159277+00:00,2025-09-13T14:53:37.159283+00:00
CL181433825,Pick a Pay Family Pretoria North,BU-IND-RAW-PNPF-3815,2025-09-13T14:53:38.474614+00:00,2025-09-13T14:53:38.474617+00:00
CL168153563,Pick a Pay Family Wilro Park,RE-COR-RAW-PNPF-3554,2025-09-13T14:53:36.816035+00:00,2025-09-13T14:53:36.816041+00:00
CL181413563,Pick a Pay Family Wilro Park,RE-COR-RAW-PNPF-3554,2025-09-13T14:53:38.472402+00:00,2025-09-13T14:53:38.472405+00:00
CL170643752,Pick n pay- Equestria,RE-COR-RAW-OTH-3742,2025-09-13T14:53:37.064904+00:00,2025-09-13T14:53:37.064910+00:00
CL181433752,Pick n pay- Equestria,RE-COR-RAW-OTH-3742,2025-09-13T14:53:38.473998+00:00,2025-09-13T14:53:38.474001+00:00
CL164173248,Pick n Pay- Menlyn maine,RE-COR-RAW-PNPC-3245,2025-09-13T14:53:36.417290+00:00,2025-09-13T14:53:36.417296+00:00
CL181393248,Pick n Pay- Menlyn maine,RE-COR-RAW-PNPC-3245,2025-09-13T14:53:38.469747+00:00,2025-09-13T14:53:38.469750+00:00
CL162113070,Pick n pay- Northcliff,BU-IND-RAW-OTH-3066,2025-09-13T14:53:36.211871+00:00,2025-09-13T14:53:36.211877+00:00
CL181373070,Pick n pay- Northcliff,BU-IND-RAW-OTH-3066,2025-09-13T14:53:38.468221+00:00,2025-09-13T14:53:38.468224+00:00
CL163233168,Pick n pay- Northmead mall,RE-COR-RAW-OTH-3165,2025-09-13T14:53:36.323750+00:00,2025-09-13T14:53:36.323756+00:00
CL181383168,Pick n pay- Northmead mall,RE-COR-RAW-OTH-3165,2025-09-13T14:53:38.469078+00:00,2025-09-13T14:53:38.469081+00:00
CL180994618,Pick N Pay- Pongola,RE-COR-RAW-PNPC-4630,2025-09-13T14:53:38.099271+00:00,2025-09-13T14:53:38.099278+00:00
CL181504618,Pick N Pay- Pongola,RE-COR-RAW-PNPC-4630,2025-09-13T14:53:38.558687+00:00,2025-09-13T14:53:38.558690+00:00
CL162103069,Pick n pay- Randfontein,BU-IND-RAW-OTH-3065,2025-09-13T14:53:36.210841+00:00,2025-09-13T14:53:36.210847+00:00
CL181373069,Pick n pay- Randfontein,BU-IND-RAW-OTH-3065,2025-09-13T14:53:38.468212+00:00,2025-09-13T14:53:38.468215+00:00
CL168653608,Pick n Pay - Birch Acres,RE-COR-RAW-OTH-3599,2025-09-13T14:53:36.865712+00:00,2025-09-13T14:53:36.865718+00:00
CL181423608,Pick n Pay - Birch Acres,RE-COR-RAW-OTH-3599,2025-09-13T14:53:38.472780+00:00,2025-09-13T14:53:38.472782+00:00
CL152242278,Pick n Pay - Bonaero Park (Franchise),RE-COR-RAW-PNPF-2272,2025-09-13T14:53:35.224947+00:00,2025-09-13T14:53:35.224954+00:00
CL181312278,Pick n Pay - Bonaero Park (Franchise),RE-COR-RAW-PNPF-2272,2025-09-13T14:53:38.339982+00:00,2025-09-13T14:53:38.339984+00:00
CL12955498,Pick n Pay - Boston,RE-COR-RAW-OTH-0494,2025-09-13T14:53:32.956090+00:00,2025-09-13T14:53:32.956095+00:00
CL18118498,Pick n Pay - Boston,RE-COR-RAW-OTH-0494,2025-09-13T14:53:38.162047+00:00,2025-09-13T14:53:38.162050+00:00
CL178324391,Pick n Pay - ceres,RE-COR-RAW-PNPC-4402,2025-09-13T14:53:37.832257+00:00,2025-09-13T14:53:37.832263+00:00
CL181494391,Pick n Pay - ceres,RE-COR-RAW-PNPC-4402,2025-09-13T14:53:38.556763+00:00,2025-09-13T14:53:38.556765+00:00
CL151962254,Pick n Pay - Epping Gardens,RE-IND-RAW-PNPC-2249,2025-09-13T14:53:35.196481+00:00,2025-09-13T14:53:35.196487+00:00
CL181312254,Pick n Pay - Epping Gardens,RE-IND-RAW-PNPC-2249,2025-09-13T14:53:38.339736+00:00,2025-09-13T14:53:38.339738+00:00
CL13248735,Pick n Pay - Glen Balad Mall,RE-COR-RAW-OTH-0728,2025-09-13T14:53:33.248420+00:00,2025-09-13T14:53:33.248426+00:00
CL18119735,Pick n Pay - Glen Balad Mall,RE-COR-RAW-OTH-0728,2025-09-13T14:53:38.164407+00:00,2025-09-13T14:53:38.164409+00:00
CL151932251,Pick n Pay - Halt Road,RE-IND-RAW-OTH-2250,2025-09-13T14:53:35.193496+00:00,2025-09-13T14:53:35.197448+00:00
CL181312251,Pick n Pay - Halt Road,RE-COR-RAW-OTH-2246,2025-09-13T14:53:38.339707+00:00,2025-09-13T14:53:38.339710+00:00
CL181312255,Pick n Pay - Halt Road,RE-IND-RAW-OTH-2250,2025-09-13T14:53:38.339745+00:00,2025-09-13T14:53:38.339748+00:00
CL151922250,Pick n Pay - Hatfield,RE-COR-RAW-PNPC-2245,2025-09-13T14:53:35.192475+00:00,2025-09-13T14:53:35.192481+00:00
CL181312250,Pick n Pay - Hatfield,RE-COR-RAW-PNPC-2245,2025-09-13T14:53:38.339697+00:00,2025-09-13T14:53:38.339699+00:00
CL13256741,Pick n Pay - Hazeldean Square,RE-COR-RAW-PNPC-0735,2025-09-13T14:53:33.256126+00:00,2025-09-13T14:53:33.256132+00:00
CL18119741,Pick n Pay - Hazeldean Square,RE-COR-RAW-PNPC-0735,2025-09-13T14:53:38.164459+00:00,2025-09-13T14:53:38.164462+00:00
CL13264749,Pick n Pay - Hypermarket Boksburg,BU-IND-RAW-OTH-0743,2025-09-13T14:53:33.265009+00:00,2025-09-13T14:53:33.265016+00:00
CL18119749,Pick n Pay - Hypermarket Boksburg,BU-IND-RAW-OTH-0743,2025-09-13T14:53:38.164529+00:00,2025-09-13T14:53:38.164531+00:00
CL12716301,Pick n Pay - Kempton Square,RE-IND-RAW-OTH-2237,2025-09-13T14:53:32.716255+00:00,2025-09-13T14:53:35.182374+00:00
CL18116301,Pick n Pay - Kempton Square,RE-IND-RAW-OTH-0298,2025-09-13T14:53:38.160103+00:00,2025-09-13T14:53:38.160106+00:00
CL181312242,Pick n Pay - Kempton Square,RE-IND-RAW-OTH-2237,2025-09-13T14:53:38.339614+00:00,2025-09-13T14:53:38.339617+00:00
CL12709295,Pick n Pay - King Williams Town,RE-IND-RAW-PNPF-0292,2025-09-13T14:53:32.709530+00:00,2025-09-13T14:53:32.709536+00:00
CL18116295,Pick n Pay - King Williams Town,RE-IND-RAW-PNPF-0292,2025-09-13T14:53:38.160039+00:00,2025-09-13T14:53:38.160041+00:00
CL12726309,Pick n Pay - Kloof,RE-COR-RAW-OTH-0306,2025-09-13T14:53:32.726217+00:00,2025-09-13T14:53:32.726222+00:00
CL18116309,Pick n Pay - Kloof,RE-COR-RAW-OTH-0306,2025-09-13T14:53:38.160186+00:00,2025-09-13T14:53:38.160189+00:00
CL179224469,Pick n Pay - Lalucia Mall,RE-COR-PLT-PNPC-4481,2025-09-13T14:53:37.922961+00:00,2025-09-13T14:53:37.922968+00:00
CL181494469,Pick n Pay - Lalucia Mall,RE-COR-PLT-PNPC-4481,2025-09-13T14:53:38.557424+00:00,2025-09-13T14:53:38.557426+00:00
CL163683207,Pick n Pay - Langeberg Mall,RE-COR-RAW-OTH-3204,2025-09-13T14:53:36.368472+00:00,2025-09-13T14:53:36.368478+00:00
CL181383207,Pick n Pay - Langeberg Mall,RE-COR-RAW-OTH-3204,2025-09-13T14:53:38.469406+00:00,2025-09-13T14:53:38.469408+00:00
CL176564240,Pick n Pay - Langenhoven park,RE-IND-RAW-PNPF-4247,2025-09-13T14:53:37.656757+00:00,2025-09-13T14:53:37.656762+00:00
CL181474240,Pick n Pay - Langenhoven park,RE-IND-RAW-PNPF-4247,2025-09-13T14:53:38.555488+00:00,2025-09-13T14:53:38.555491+00:00
CL179014451,Pick n Pay - Lintons Corner,RE-COR-EGG-PNPC-4463,2025-09-13T14:53:37.901614+00:00,2025-09-13T14:53:37.901620+00:00
CL181494451,Pick n Pay - Lintons Corner,RE-COR-EGG-PNPC-4463,2025-09-13T14:53:38.557271+00:00,2025-09-13T14:53:38.557273+00:00
CL169053641,Pick n Pay - Lonehill,RE-IND-RAW-PNPC-3632,2025-09-13T14:53:36.905862+00:00,2025-09-13T14:53:36.905868+00:00
CL181423641,Pick n Pay - Lonehill,RE-IND-RAW-PNPC-3632,2025-09-13T14:53:38.473061+00:00,2025-09-13T14:53:38.473064+00:00
CL12860420,Pick n Pay - Mooi River,RE-COR-RAW-OTH-0417,2025-09-13T14:53:32.860816+00:00,2025-09-13T14:53:32.860822+00:00
CL18117420,Pick n Pay - Mooi River,RE-COR-RAW-OTH-0417,2025-09-13T14:53:38.161256+00:00,2025-09-13T14:53:38.161259+00:00
CL152032259,Pick n Pay - Phalaborwa,RE-IND-RAW-PNPF-2253,2025-09-13T14:53:35.203160+00:00,2025-09-13T14:53:35.203168+00:00
CL181312259,Pick n Pay - Phalaborwa,RE-IND-RAW-PNPF-2253,2025-09-13T14:53:38.339786+00:00,2025-09-13T14:53:38.339789+00:00
CL13317790,Pick n Pay - Phillip Nell Park,RE-COR-RAW-OTH-0784,2025-09-13T14:53:33.317365+00:00,2025-09-13T14:53:33.317372+00:00
CL18120790,Pick n Pay - Phillip Nell Park,RE-COR-RAW-OTH-0784,2025-09-13T14:53:38.164984+00:00,2025-09-13T14:53:38.164987+00:00
CL151902248,Pick n Pay - Pineridge,RE-COR-RAW-OTH-2243,2025-09-13T14:53:35.190246+00:00,2025-09-13T14:53:35.190254+00:00
CL181312248,Pick n Pay - Pineridge,RE-COR-RAW-OTH-2243,2025-09-13T14:53:38.339677+00:00,2025-09-13T14:53:38.339679+00:00
CL13200695,Pick n Pay - Plumsted,RE-IND-RAW-OTH-0688,2025-09-13T14:53:33.201097+00:00,2025-09-13T14:53:33.201104+00:00
CL18119695,Pick n Pay - Plumsted,RE-IND-RAW-OTH-0688,2025-09-13T14:53:38.164065+00:00,2025-09-13T14:53:38.164068+00:00
CL13249736,Pick n Pay - Quagga Shopping Centre,RE-COR-RAW-PNPC-0729,2025-09-13T14:53:33.249527+00:00,2025-09-13T14:53:33.249533+00:00
CL18119736,Pick n Pay - Quagga Shopping Centre,RE-COR-RAW-PNPC-0729,2025-09-13T14:53:38.164415+00:00,2025-09-13T14:53:38.164418+00:00
CL179054455,Pick n Pay - Qualisave Ficksburg,RE-COR-RAW-PNPF-4467,2025-09-13T14:53:37.906062+00:00,2025-09-13T14:53:37.906067+00:00
CL181494455,Pick n Pay - Qualisave Ficksburg,RE-COR-RAW-PNPF-4467,2025-09-13T14:53:38.557305+00:00,2025-09-13T14:53:38.557307+00:00
CL13277759,Pick n pay - Queenstown,RE-COR-RAW-PNPF-0753,2025-09-13T14:53:33.277750+00:00,2025-09-13T14:53:33.277756+00:00
CL18119759,Pick n pay - Queenstown,RE-COR-RAW-PNPF-0753,2025-09-13T14:53:38.164621+00:00,2025-09-13T14:53:38.164624+00:00
CL13242730,Pick n Pay - River Park,RE-COR-RAW-PNPF-0723,2025-09-13T14:53:33.242938+00:00,2025-09-13T14:53:33.242944+00:00
CL18119730,Pick n Pay - River Park,RE-COR-RAW-PNPF-0723,2025-09-13T14:53:38.164363+00:00,2025-09-13T14:53:38.164365+00:00
CL13260745,Pick n Pay - Sebokeng Thabong Mall,RE-IND-RAW-PNPC-0739,2025-09-13T14:53:33.260552+00:00,2025-09-13T14:53:33.260557+00:00
CL18119745,Pick n Pay - Sebokeng Thabong Mall,RE-IND-RAW-PNPC-0739,2025-09-13T14:53:38.164495+00:00,2025-09-13T14:53:38.164498+00:00
CL179214468,Pick n Pay - Songloed,RE-COR-EGG-PNPC-4480,2025-09-13T14:53:37.921722+00:00,2025-09-13T14:53:37.921729+00:00
CL181494468,Pick n Pay - Songloed,RE-COR-EGG-PNPC-4480,2025-09-13T14:53:38.557415+00:00,2025-09-13T14:53:38.557418+00:00
CL151512217,Pick n Pay - Springs Mall,RE-COR-PLT-OTH-2259,2025-09-13T14:53:35.151744+00:00,2025-09-13T14:53:35.209612+00:00
CL181312217,Pick n Pay - Springs Mall,BU-IND-RAW-PNPC-2212,2025-09-13T14:53:38.339382+00:00,2025-09-13T14:53:38.339386+00:00
CL181312265,Pick n Pay - Springs Mall,RE-COR-PLT-OTH-2259,2025-09-13T14:53:38.339844+00:00,2025-09-13T14:53:38.339846+00:00
CL13250737,Pick n Pay - Strand Street,RE-COR-RAW-PNPC-0730,2025-09-13T14:53:33.250646+00:00,2025-09-13T14:53:33.250652+00:00
CL18119737,Pick n Pay - Strand Street,RE-COR-RAW-PNPC-0730,2025-09-13T14:53:38.164424+00:00,2025-09-13T14:53:38.164426+00:00
CL12717302,Pick n Pay - The Glen,RE-IND-RAW-PNPC-0299,2025-09-13T14:53:32.717374+00:00,2025-09-13T14:53:32.717380+00:00
CL18116302,Pick n Pay - The Glen,RE-IND-RAW-PNPC-0299,2025-09-13T14:53:38.160113+00:00,2025-09-13T14:53:38.160116+00:00
CL13261746,Pick n Pay - Trade Route Mall,RE-IND-RAW-OTH-0740,2025-09-13T14:53:33.261657+00:00,2025-09-13T14:53:33.261663+00:00
CL18119746,Pick n Pay - Trade Route Mall,RE-IND-RAW-OTH-0740,2025-09-13T14:53:38.164504+00:00,2025-09-13T14:53:38.164506+00:00
CL13282762,Pick n Pay - Vincent park,RE-IND-RAW-PNPC-0756,2025-09-13T14:53:33.282406+00:00,2025-09-13T14:53:33.282413+00:00
CL18119762,Pick n Pay - Vincent park,RE-IND-RAW-PNPC-0756,2025-09-13T14:53:38.164653+00:00,2025-09-13T14:53:38.164656+00:00
CL177814347,Pick n Pay - West Town,RE-COR-PLT-PNPC-4358,2025-09-13T14:53:37.781543+00:00,2025-09-13T14:53:37.781549+00:00
CL181484347,Pick n Pay - West Town,RE-COR-PLT-PNPC-4358,2025-09-13T14:53:38.556394+00:00,2025-09-13T14:53:38.556396+00:00
CL159072831,Pick n Pay (Busy Coner),BU-IND-RAW-OTH-2825,2025-09-13T14:53:35.907690+00:00,2025-09-13T14:53:35.907699+00:00
CL181352831,Pick n Pay (Busy Coner),BU-IND-RAW-OTH-2825,2025-09-13T14:53:38.344706+00:00,2025-09-13T14:53:38.344709+00:00
CL172423890,Pick n Pay Alex Mall,RE-COR-RAW-PNPC-3880,2025-09-13T14:53:37.242727+00:00,2025-09-13T14:53:37.242734+00:00
CL181443890,Pick n Pay Alex Mall,RE-COR-RAW-PNPC-3880,2025-09-13T14:53:38.475168+00:00,2025-09-13T14:53:38.475170+00:00
CL153292364,Pick n Pay Azalea Park (Greystone),RE-COR-RAW-OTH-2357,2025-09-13T14:53:35.329811+00:00,2025-09-13T14:53:35.329817+00:00
CL181322364,Pick n Pay Azalea Park (Greystone),RE-COR-RAW-OTH-2357,2025-09-13T14:53:38.340730+00:00,2025-09-13T14:53:38.340733+00:00
CL158252761,Pick n pay Beacon Bay East London,RE-IND-RAW-PNPC-2755,2025-09-13T14:53:35.825181+00:00,2025-09-13T14:53:35.825188+00:00
CL181352761,Pick n pay Beacon Bay East London,RE-IND-RAW-PNPC-2755,2025-09-13T14:53:38.344122+00:00,2025-09-13T14:53:38.344125+00:00
CL152842326,Pick n Pay Bonaero Park(Franchise),BU-IND-RAW-OTH-2320,2025-09-13T14:53:35.284635+00:00,2025-09-13T14:53:35.284641+00:00
CL181312326,Pick n Pay Bonaero Park(Franchise),BU-IND-RAW-OTH-2320,2025-09-13T14:53:38.340399+00:00,2025-09-13T14:53:38.340401+00:00
CL160002904,Pick n Pay Botshabelo,BU-IND-RAW-PNPC-2898,2025-09-13T14:53:36.000225+00:00,2025-09-13T14:53:36.000234+00:00
CL181362904,Pick n Pay Botshabelo,BU-IND-RAW-PNPC-2898,2025-09-13T14:53:38.345319+00:00,2025-09-13T14:53:38.345321+00:00
CL155402518,Pick n pay Brewery Queenstown,RE-IND-RAW-OTH-2511,2025-09-13T14:53:35.540643+00:00,2025-09-13T14:53:35.540650+00:00
CL181332518,Pick n pay Brewery Queenstown,RE-IND-RAW-OTH-2511,2025-09-13T14:53:38.342059+00:00,2025-09-13T14:53:38.342061+00:00
CL153932413,Pick n Pay Byl's Bridge,BU-IND-RAW-OTH-2406,2025-09-13T14:53:35.393379+00:00,2025-09-13T14:53:35.393384+00:00
CL181322413,Pick n Pay Byl's Bridge,BU-IND-RAW-OTH-2406,2025-09-13T14:53:38.341154+00:00,2025-09-13T14:53:38.341157+00:00
CL168973634,Pick n Pay Carletonville Mall,RE-IND-RAW-PNPC-3625,2025-09-13T14:53:36.897714+00:00,2025-09-13T14:53:36.897721+00:00
CL181423634,Pick n Pay Carletonville Mall,RE-IND-RAW-PNPC-3625,2025-09-13T14:53:38.473003+00:00,2025-09-13T14:53:38.473005+00:00
CL171393809,Pick n Pay Cavendish (Claremont),RE-IND-RAW-PNPC-3799,2025-09-13T14:53:37.139321+00:00,2025-09-13T14:53:37.139329+00:00
CL181433809,Pick n Pay Cavendish (Claremont),RE-IND-RAW-PNPC-3799,2025-09-13T14:53:38.474481+00:00,2025-09-13T14:53:38.474483+00:00
CL159802888,Pick n Pay CBD Kimberley,FA-IND-RAW-PNPC-2882,2025-09-13T14:53:35.980939+00:00,2025-09-13T14:53:35.980946+00:00
CL181362888,Pick n Pay CBD Kimberley,FA-IND-RAW-PNPC-2882,2025-09-13T14:53:38.345185+00:00,2025-09-13T14:53:38.345188+00:00
CL165613364,Pick n Pay Chilli line field,RE-COR-RAW-OTH-3358,2025-09-13T14:53:36.562071+00:00,2025-09-13T14:53:36.562077+00:00
CL181403364,Pick n Pay Chilli line field,RE-COR-RAW-OTH-3358,2025-09-13T14:53:38.470727+00:00,2025-09-13T14:53:38.470729+00:00
CL165663368,Pick n Pay Chilli on Top,RE-COR-RAW-OTH-3362,2025-09-13T14:53:36.566298+00:00,2025-09-13T14:53:36.566305+00:00
CL181403368,Pick n Pay Chilli on Top,RE-COR-RAW-OTH-3362,2025-09-13T14:53:38.470760+00:00,2025-09-13T14:53:38.470763+00:00
CL170403734,Pick n Pay Claremont,RE-COR-RAW-PNPC-3724,2025-09-13T14:53:37.040297+00:00,2025-09-13T14:53:37.040307+00:00
CL181433734,Pick n Pay Claremont,RE-COR-RAW-PNPC-3724,2025-09-13T14:53:38.473838+00:00,2025-09-13T14:53:38.473841+00:00
CL158622793,Pick n Pay Cornubia,BU-IND-RAW-PNPC-2788,2025-09-13T14:53:35.862906+00:00,2025-09-13T14:53:35.862912+00:00
